0,1,2,3,4,word,summary
-13.335186192797853,1.8728901825922257,-0.09588610169154221,-0.0008649547280289993,-0.0022901479682435055,its surrounding,4.85616113931076
-13.483677252941542,1.9561782329486008,-0.09068437512528582,-0.006220834353767843,-0.004268863192692901,surfaces,4.685907271492938
-13.483677252941542,1.9561782329486008,-0.09068437512528582,-0.006220834353767843,-0.004268863192692901,surrounding surfaces,4.685907271492938
-2.361539202466755,-4.2413725175016594,0.09519063631163184,0.08560526047356214,0.03885336202371195,just,17.417889063315425
-13.59694431494522,2.02010247429083,-0.08126290736336336,-0.011512527685340099,-0.006105068405029154,surfaces just,4.555843338867812
-6.149131304098253,-2.129124301381964,0.1269932908737046,0.05930283488555006,0.028512334665014828,five,13.081130183270067
-13.63597522363909,2.0422404750483723,-0.07622653977087787,-0.013712658159139357,-0.006838056614791907,just five,4.510969027246602
-12.21776598095261,1.2548117274438657,-0.012050132854610013,0.010682756554634486,0.004584814446080596,hours,6.133012857654649
-13.670444039763895,2.061873306420602,-0.0703123823978215,-0.015950369347940863,-0.00756247677616706,five hours,4.471298303793635
-13.710849644392528,2.0850564702423338,-0.06007923042208202,-0.019218694580928064,-0.008578736990958735,leading,4.424709504987302
-13.710849644392528,2.0850564702423338,-0.06007923042208202,-0.019218694580928064,-0.008578736990958735,hours leading,4.424709504987302
-5.900238414744377,-2.2676653022280497,0.04495127153178458,0.07430702888763731,0.032522388642976546,many,13.36606037620954
-13.744359246636686,2.104610220140328,-0.04424472326548448,-0.023331690496648336,-0.00978167772940216,leading many,4.385905687716442
-13.759435002025977,2.114011113983156,-0.020690364765976715,-0.0282652586641806,-0.01111051586386113,feel,4.368138509391336
-13.759435002025977,2.114011113983156,-0.020690364765976715,-0.0282652586641806,-0.01111051586386113,many feel,4.368138509391336
-13.745869509430289,2.1072802440932668,0.013048483319257051,-0.0340652034386205,-0.012527041896555714,full,4.383232136087022
-13.745869509430289,2.1072802440932668,0.013048483319257051,-0.0340652034386205,-0.012527041896555714,feel full,4.383232136087022
-13.702013013143425,2.082923901589309,0.05493656968139895,-0.04022009500991251,-0.013891873952383345,scale,4.433356762068584
-13.702013013143425,2.082923901589309,0.05493656968139895,-0.04022009500991251,-0.013891873952383345,full scale,4.433356762068584
149.52709027461233,-89.02057323646859,0.4026824401881035,0.017677115392469057,0.020433708559498526,eruption,191.3647261685534
-13.508749839074857,1.969800840298236,0.17685292624132348,-0.055239581144322036,-0.016826402644971525,scale eruption,4.657121718752725
-13.908030317565245,2.1973938170291807,0.0014107074770458722,-0.03755874596179226,-0.014181460048302313,force,4.19773236843821
-13.908030317565245,2.1973938170291807,0.0014107074770458722,-0.03755874596179226,-0.014181460048302313,eruption force,4.19773236843821
-13.430620664149565,1.9197722211152741,0.033563738119391236,0.20957417582394403,-0.12932064356465095,flights,4.74969864858688
-13.97641363527575,2.2348590582658945,-0.021832587637632142,-0.035693622036142805,-0.01403796455570177,force flights,4.119785322637866
-14.090656676835225,2.2971275441766816,-0.05378747090471611,-0.03390818040839361,-0.014150881722930997,severely,3.989715270511506
-14.090656676835225,2.2971275441766816,-0.05378747090471611,-0.03390818040839361,-0.014150881722930997,flights severely,3.989715270511506
-14.147253865477229,2.3279363876446517,-0.06671142841399336,-0.03361271129089431,-0.014364283795815967,disrupted,3.9252938219993543
-14.147253865477229,2.3279363876446517,-0.06671142841399336,-0.03361271129089431,-0.014364283795815967,severely disrupted,3.9252938219993543
70.61459841571144,-44.95389008325195,0.1654998839082957,0.1069635430044974,0.05204007948345504,been,100.98219348287077
52.17196343553415,-34.66678913248636,0.1905275294785384,0.11309359283976529,0.0549950950433178,has been,79.86452992954477
-14.28336647859363,2.402106965170863,-0.09174138125702416,-0.03421703371425851,-0.015235339972897347,been the,3.770321208217629
-14.299595192931628,2.4109616403295684,-0.09427507536860866,-0.034393243294502704,-0.015368026983871963,unfor…,3.751837900047345
-14.299595192931628,2.4109616403295684,-0.09427507536860866,-0.034393243294502704,-0.015368026983871963,the unfor…,3.751837900047345
-5.2737211120771885,-2.617263845288883,0.055177921961831564,0.09376155180140754,0.02541711758727914,Skip,14.08348979092677
-14.326595894643583,2.4256993685042163,-0.09832048263849932,-0.03472842723437747,-0.015600625215911185,unfor… ski+p,3.721083183765257
2.05859747016148,-6.70746770699099,0.07883263413653657,0.11696855228729075,0.04016460774127342,comments,22.479418277669595
-5.527627226880465,-2.4758448704268856,0.04948364013189965,0.09821996414969678,0.022439125469216503,ski+p comments,13.792860698618984
-14.392401646661842,2.461646371967503,-0.1074020642858094,-0.03574639516482253,-0.01622482841713692,Icelands,3.6461136834728736
-14.42042349490915,2.476964920607836,-0.11098167260933903,-0.03625856170411039,-0.016513374780419074,icelands second,3.614183890295216
-14.59235489586392,2.5710699000290274,-0.13022997291466873,-0.04026097401517184,-0.018540288143840546,FearedEuroweekly,3.41821603015978
-14.59235489586392,2.5710699000290274,-0.13022997291466873,-0.04026097401517184,-0.018540288143840546,disruption fearedeuroweekly,3.41821603015978
-9.939289648258953,-0.015200784313369908,0.014219139231280764,0.042548847698045886,0.018319731807798792,News,8.741468397758908
-14.625336476439662,2.5891391493172855,-0.1335249681110261,-0.04117693933851338,-0.018974607919740642,fearedeuroweekly news,3.380614909097934
-13.31134035353135,1.8591441577219205,-0.09468134682392187,0.03294987076276088,-0.018971242761882917,Jan,4.883658157598393
-14.650629530363085,2.6029987224615683,-0.1359882971993832,-0.0419084108554406,-0.019316855175695792,news jan,3.3517779175957423
19.446794487392612,-16.40980866854665,0.18360704940931427,0.11715349664859236,0.05304365445526764,2025,42.391199052319664
-13.338831554446195,1.8745070436122813,-0.09513775443419561,0.030118981464090172,-0.018185591175278515,jan 2025,4.852168281059506
-14.672771225670296,2.6151330236509134,-0.13810399106608612,-0.042568853502044285,-0.01962287361585701,Connor,3.326533059145001
-14.672771225670296,2.6151330236509134,-0.13810399106608612,-0.042568853502044285,-0.01962287361585701,2025 connor,3.326533059145001
-14.684201462872867,2.6213976243340165,-0.13918243105422212,-0.04291700533098124,-0.019783164765258328,Morpurgo,3.3135006230128865
-14.684201462872867,2.6213976243340165,-0.13918243105422212,-0.04291700533098124,-0.019783164765258328,connor morpurgo,3.3135006230128865
-9.900182367699035,-0.03737618259689501,0.004011860458321165,0.04480518965829208,0.018964866490512624,Posted,8.786433434797754
-14.699974562945796,2.6300429173397686,-0.14065624319368583,-0.043405384222432064,-0.02000692314732431,morpurgo posted,3.29551633055903
-14.71513367216433,2.638352153583118,-0.14205786241613377,-0.04388334138836021,-0.020224756004867298,01/17/2025,3.2782318640319232
-14.71513367216433,2.638352153583118,-0.14205786241613377,-0.04388334138836021,-0.020224756004867298,posted 01/17/2025,3.2782318640319232
-14.731147606229802,2.647130384941327,-0.14352373898674897,-0.044397290475353485,-0.02045781743090199,2:58:49,3.259972503610472
-14.731147606229802,2.647130384941327,-0.14352373898674897,-0.044397290475353485,-0.02045781743090199,01/17/2025 2:58:49,3.259972503610472
-11.612416418101821,0.915406337116849,-0.0452925444905273,0.02825964747872766,0.0107893034100701,PST,6.827035663800428
-14.74651588672886,2.6555550500955003,-0.1449171476122455,-0.044899161660232986,-0.02068431127228163,2:58:49 pst,3.242449148396874
-14.761282223228843,2.6636500095578572,-0.14624444457490332,-0.04538927667270408,-0.020904531495300624,+4461,3.2256120099858223
-14.761282223228843,2.6636500095578572,-0.14624444457490332,-0.04538927667270408,-0.020904531495300624,pst +4461,3.2256120099858223
133.4482098614218,-80.00554527220422,0.13076221853804795,0.06570995746127688,0.036036914318551716,chars,172.93135329249762
-14.769097169333815,2.6679342804489856,-0.14694257955910145,-0.04565177719167436,-0.021022107747589253,+4461 char+s,3.216701066203946
96.05202576926852,-59.142476776943326,0.12596785133407423,0.10271358210030572,0.04965817579762874,Mount,130.10915168428363
-10.651711787768708,0.3558501685023865,-0.08596070303592579,0.2654384194791798,-0.08614137579097053,Shasta,7.938499225647258
-10.651711787768708,0.3558501685023865,-0.08596070303592579,0.2654384194791798,-0.08614137579097053,mount shasta,7.938499225647258
-12.091166105266154,1.1479746280981833,-0.12365923460773176,0.28890407055371425,-0.1143745856204359,rangers,6.295548947242706
-12.091166105266154,1.1479746280981833,-0.12365923460773176,0.28890407055371425,-0.1143745856204359,shasta ranger+s,6.295548947242706
-6.973007882040635,-1.7570383329507973,-0.061516129885928666,0.5322570231254156,-0.17842300715243453,rescue,12.180241710070494
-11.595691721885773,0.8157490987117195,-0.14427147030329202,0.4856972758821048,-0.1954651758735129,ranger+s rescue,6.8899808260682995
-12.059658145042388,1.1274410535707173,-0.1254383496770833,0.3024435120304148,-0.12003378533139056,'particularly,6.333060652668474
-12.059658145042388,1.1274410535707173,-0.1254383496770833,0.3024435120304148,-0.12003378533139056,rescue 'particularly,6.333060652668474
-12.295271977130142,1.2800948983390654,-0.10786438737953624,0.18664968861030684,-0.07091020649148203,unprepared,6.052992277371229
-12.295271977130142,1.2800948983390654,-0.10786438737953624,0.18664968861030684,-0.07091020649148203,'particularly unprepared,6.052992277371229
-12.362707625789142,1.3236191670586837,-0.09919336318803354,0.14051933597478428,-0.05078765913464892,climber,5.972919483325431
-12.362707625789142,1.3236191670586837,-0.09919336318803354,0.14051933597478428,-0.05078765913464892,unprepared climber,5.972919483325431
-13.85157508010351,2.1563327337360763,-0.1303281054695326,0.04603482099007585,-0.035561438202079056,goose,4.267121881654289
-13.85157508010351,2.1563327337360763,-0.1303281054695326,0.04603482099007585,-0.035561438202079056,climber goose,4.267121881654289
-13.757040755365106,2.108270746553277,-0.08773438028953548,0.030596504234931425,-0.03125818084248815,Every,4.373057671277547
-13.822860754757723,2.1411592858536483,-0.12637121546401778,0.0359682357480063,-0.03017961143100087,goose every,4.299592563203051
-6.29511978964401,-2.047791406167983,0.034291588032703976,0.0839112311729347,0.026591663215787754,year,12.914098134358037
-13.789683132746799,2.1233572011458404,-0.12253495371582249,0.027174812515419595,-0.025289756435386654,every year,4.337240871023957
4.815473847547427,-8.245500912668032,0.12550722849855278,0.10787859002766956,0.04589203845997271,thousands,25.63625138417919
-13.752067270905467,2.1029786154942345,-0.1187610261303989,0.019371879786211,-0.02076571377869356,year thousands,4.380019657049736
-13.654423348751521,2.049587510267563,-0.1105804508780808,0.004964298344145343,-0.011801756831659023,climbers,4.491303068414063
-13.654423348751521,2.049587510267563,-0.1105804508780808,0.004964298344145343,-0.011801756831659023,thousands climbers,4.491303068414063
-13.57213615226632,2.0043085796574736,-0.10474698008017552,-0.003552055287337652,-0.00599771386684235,test,4.5852220808771875
-13.57213615226632,2.0043085796574736,-0.10474698008017552,-0.003552055287337652,-0.00599771386684235,climbers test,4.5852220808771875
11.030886404548394,-11.716127322893477,0.20485916667138637,0.10325868335715666,0.0499672618357372,their,32.754905746384146
-13.516315509457204,1.973421490474533,-0.10201334516048743,-0.0050293394709940015,-0.004101261586125983,test their,4.649015296365891
-13.437808025119518,1.9298539243144912,-0.09931266510508951,-0.0031931266328171087,-0.0033035781701773737,skills,4.738796178024382
-13.437808025119518,1.9298539243144912,-0.09931266510508951,-0.0031931266328171087,-0.0033035781701773737,their skills,4.738796178024382
-14.08861198435945,2.2789177185900105,-0.16111348952194976,0.12333041137572703,-0.07743888793556142,skills mount,4.000379764033545
-13.017093872685638,1.6962329774733726,-0.08594573974152572,0.005879883305213607,0.0006585950285837167,California,5.219996809089194
-13.017093872685638,1.6962329774733726,-0.08594573974152572,0.005879883305213607,0.0006585950285837167,shasta california,5.219996809089194
-12.667882318535849,1.502162938250395,-0.07606891771498081,0.012569988427886487,0.0036021106492568344,fifth-highest,5.619492219545257
-12.667882318535849,1.502162938250395,-0.07606891771498081,0.012569988427886487,0.0036021106492568344,california fifth-highest,5.619492219545257
-9.096213376711441,-0.48543253825368815,0.017161303719955556,0.051821664254889155,0.02225247505926654,peak,9.706801581044425
-12.085145526071482,1.1780814943191524,-0.061557787615096865,0.022383048107767554,0.00795321135896258,fifth-highest peak,6.2862557136664865
249.22430899115008,-144.58951799777157,0.03599080038995934,-0.03442107255199896,-0.009204119361888363,and,305.5028900569501
-13.717228082999217,2.083990183060755,-0.11562922782938226,0.013477349547892696,-0.017206926591576577,peak and,4.419695746985207
0.15301442443927726,-5.644406817134115,0.05767465919408449,0.10146733477572932,0.044615264530246355,and the,20.297405677468852
-11.067669809812067,0.6117431445523152,-0.04068908861596404,0.03647511503416805,0.014271229920359122,second-highest,7.450687840087287
-11.067669809812067,0.6117431445523152,-0.04068908861596404,0.03647511503416805,0.014271229920359122,the second-highest,7.450687840087287
1336.762333659627,-751.200327172827,-1.4446125716035267,-1.089916294662659,-0.5028650156148494,volcano,1550.7816422709095
-6.176448142215596,-2.1143225381866557,0.01892325585851179,0.07675964343853472,0.032795176948764986,second-highest volcano,13.050167813480126
3.794552208326749,-7.675679401280057,0.07342815671171402,0.10958280150070229,0.04868506511521785,volcano the,24.467130579322983
0.6817493291195937,-5.939150859683462,0.07344091953385365,0.10072951893212367,0.04477965104814939,Cascade,20.90272627262194
-1.917227731818338,-4.489701216556934,0.04637040544425517,0.0953772439611472,0.041613623379534406,the cascade,17.92693240411387
-3.4297955433526415,-3.6455321846532414,0.06507256880813107,0.08536770161406254,0.037852855593654526,Range,16.19473351149847
-3.4297955433526415,-3.6455321846532414,0.06507256880813107,0.08536770161406254,0.037852855593654526,cascade rang+e,16.19473351149847
-12.329467815803342,1.3139887635616536,-0.06737286007249318,0.01845256576650827,0.006205658616302942,2023,6.006688389015905
25.692965160022336,-19.895953972885398,0.20925570450487385,0.11354071637285928,0.055005534926694036,around,49.54433552181917
-12.56649406584815,1.4457961490783342,-0.0733795895438657,0.014389915798187151,0.00440605525604448,2023 around,5.735490431669892
-7.401537650532527,-1.4312474643100783,0.007964118223732178,0.06933988478492825,0.029329619541198323,"5,000",11.647536535505296
-12.789151408394527,1.5695703885440748,-0.07938700981771116,0.010323612858162981,0.002611677393633261,"around 5,000",5.480754434822282
-13.017093872685638,1.6962329774733726,-0.08594573974152572,0.005879883305213607,0.0006585950285837167,"6,000",5.219996809089194
-13.017093872685638,1.6962329774733726,-0.08594573974152572,0.005879883305213607,0.0006585950285837167,"5,000 6,000",5.219996809089194
3.0550181159424277,-7.263322780896976,0.07495324545686,0.10458709278771297,0.07438121293407773,people,23.620395482400333
-13.142974190847045,1.766157474045062,-0.08976288808695121,0.0032913478822486075,-0.00047531754920977776,"6,000 people",5.07600670237389
-13.270208682171315,1.836814501552197,-0.09377446038158335,0.0005689567276197238,-0.0016648521925382298,attempted,4.930477480015444
-13.270208682171315,1.836814501552197,-0.09377446038158335,0.0005689567276197238,-0.0016648521925382298,people attempted,4.930477480015444
-13.423925416991324,1.9221488145561887,-0.0988423729520011,-0.002873484998321213,-0.0031645757376881217,attempted the,4.754672772973085
-10.790997774276079,0.4605743213879361,0.07186110856034254,0.02105574822755959,0.011061282624415927,roughly,7.765840335638512
-13.478048927765682,1.9521867288262835,-0.1006881400732447,-0.004128182365020203,-0.003709959643587016,the roughly,4.692776223636319
-13.573771751382084,2.0052512639583844,-0.10449030208468443,-0.004743256469108448,-0.005475811948629658,"14,180-foot",4.583335003194648
-13.573771751382084,2.0052512639583844,-0.10449030208468443,-0.004743256469108448,-0.005475811948629658,"roughly 14,180-foot",4.583335003194648
-13.681066708106473,2.064275910271986,-0.11216621653280259,0.006535970832259069,-0.013137360193130158,climb,4.4608804591046205
-13.681066708106473,2.064275910271986,-0.11216621653280259,0.006535970832259069,-0.013137360193130158,"14,180-foot climb",4.4608804591046205
-13.423925416991324,1.9221488145561887,-0.0988423729520011,-0.002873484998321213,-0.0031645757376881217,climb the,4.754672772973085
-2.883667264585892,-3.9509898805371098,0.14134948544576673,0.0828359095111047,0.03265449835479278,summit,16.820398800613642
-5.29055975057093,-2.608659542650593,0.14821608311414003,0.07018374599890807,0.025909340444145824,the summit,14.064508512606128
71.27063253473467,-45.3219804897376,0.19317973386051443,0.10700759267619907,0.04915640477772297,with,101.73440443256244
-13.820866885506724,2.140308181994537,-0.12523241352790318,0.03198706584390582,-0.0282749099912736,summit with,4.30174990923445
-4.288439418437241,-3.173599618193398,0.24383949832121563,0.06625033519232754,0.02264160737439042,about,15.214784840308278
-13.846206989354041,2.153809827153101,-0.12843381548431942,0.03972302485114654,-0.03249027352219993,with about,4.273041140776428
-13.883972691082167,2.17343770774508,-0.13448372026922273,0.05625326676074937,-0.041107028805279534,about ski+p,4.230493735862866
-14.242351914753229,2.3697506759293807,-0.15591956847574018,0.0693770492714015,-0.056619114682783904,gooseSan,3.82190005214179
-14.242351914753229,2.3697506759293807,-0.15591956847574018,0.0693770492714015,-0.056619114682783904,climber goosesan,3.82190005214179
-14.286157239601629,2.395054832147867,-0.1550635080012569,0.05660406956050342,-0.051916358036787714,Francisco,3.771325578150518
-14.286157239601629,2.395054832147867,-0.1550635080012569,0.05660406956050342,-0.051916358036787714,goosesan francisco,3.771325578150518
-14.328974163272866,2.4195776060578016,-0.15457896195789378,0.04546638482336467,-0.04796109814150518,Chronicle,3.7219942213465584
-14.328974163272866,2.4195776060578016,-0.15457896195789378,0.04546638482336467,-0.04796109814150518,francisco chronicle,3.7219942213465584
-14.37441457822441,2.445421179552586,-0.1544152271548196,0.034930860146155394,-0.04438026325418264,SFGate.com,3.6697282787690857
-14.37441457822441,2.445421179552586,-0.1544152271548196,0.034930860146155394,-0.04438026325418264,chronicle sfgate.com,3.6697282787690857
-14.43067242523558,2.477214613808828,-0.1546612487248776,0.02345646089252315,-0.04070840807584298,Updated,3.6051180638603078
-14.43067242523558,2.477214613808828,-0.1546612487248776,0.02345646089252315,-0.04070840807584298,sfgate.com updated,3.6051180638603078
-14.454579270719375,2.4906706568722705,-0.15490156042068612,0.019035041791644898,-0.039371059177876234,updated jan,3.5776883186171253
-14.490599940007375,2.510894352703387,-0.1554025498889987,0.012819022199238278,-0.03757727233614381,12:14,3.536384190973926
-14.490599940007375,2.510894352703387,-0.1554025498889987,0.012819022199238278,-0.03757727233614381,2025 12:14,3.536384190973926
6.29243902803017,-9.076896127356047,0.2575290714042756,0.09224034534189048,0.04247189076495006,p.m,27.33099078895291
-14.506191100507179,2.5196312417304148,-0.15566807832067003,0.010280206830049196,-0.03687677812764061,12:14 p.m,3.518514239655096
-14.535667892837454,2.536124952933132,-0.1562454000695213,0.005707395042721247,-0.03566720002336491,Matt,3.4847409289152806
-14.547339303838157,2.5426476025095477,-0.15650003858958983,0.003973441739214448,-0.03522730654855747,LaFever,3.4713722130185225
-14.547339303838157,2.5426476025095477,-0.15650003858958983,0.003973441739214448,-0.03522730654855747,matt lafever,3.4713722130185225
-7.959203927367945,-1.1189346072630455,0.05567116220551141,0.06570267648267765,0.020740015484574565,North,11.008326875075747
-14.567529233600997,2.55392099362752,-0.15697382419649053,0.001069301216262017,-0.034515342780900286,lafever north,3.4482509724219814
1.6883204812523545,-6.500670734610402,0.08601307097574072,0.10588799724238479,0.04373120392599961,Coast,22.05530814846118
-14.58044535325342,2.5611267553364203,-0.1572983325944668,-0.0007284932066448369,-0.034090951233883705,north coast,3.4334625942695394
-14.592957060762867,2.5681025860086635,-0.15762809668368316,-0.0024276797079538504,-0.03370189771781539,Con…,3.41913934044774
-14.592957060762867,2.5681025860086635,-0.15762809668368316,-0.0024276797079538504,-0.03370189771781539,coast con…,3.41913934044774
-14.605087832103,2.5748621725930403,-0.15796192943279497,-0.004037110796752799,-0.033344626331196565,+2185,3.405254046410882
-14.605087832103,2.5748621725930403,-0.15796192943279497,-0.004037110796752799,-0.033344626331196565,con… +2185,3.405254046410882
-14.61685901737342,2.5814179275249667,-0.15829881900128967,-0.005564563862863456,-0.03301603064703502,+2185 chars,3.391782024486784
25.5815934349725,-19.830064242854565,0.13214641273187136,0.12435844162506202,0.057515516530601496,Indonesia,49.41505086525947
-5.462400708559617,-2.5116817668124805,0.10315195578801756,0.06771153453667692,0.031407518455296386,indonesia mount,13.86724485291926
2.9398986560600413,-7.200302406889763,0.1620243764725517,0.09379982855505364,0.04442542774725389,Ibu,23.48908300663533
2.9398986560600413,-7.200302406889763,0.1620243764725517,0.09379982855505364,0.04442542774725389,mount ibu,23.48908300663533
26.069251909631493,-20.115000066606374,0.3050325167649942,0.1066160067150181,0.049340977542698006,erupts,49.979561847893606
-1.06087328621971,-4.9738064447081705,0.24175944096588842,0.06887458797771116,0.035828872128052226,ibu erupts,18.910438752115553
31.508322630826815,-23.145919222820154,0.272835029651191,0.10611943766721459,0.05368708219130437,more,56.20614227042657
-0.9759671481280101,-5.014812574258077,0.12938883608057128,0.08604091613245766,0.040056134014417134,erupts more,19.00467467904012
21.95561823317264,-17.812049726284055,0.22390134798063327,0.11007752761116155,0.05379533634090671,than,45.26525982470602
19.626382795790857,-16.510601193069473,0.19442532774730226,0.11288733604234269,0.05412205908646489,more than,42.59712878472829
2.4332487198767865,-6.9161862374119,0.08283252758238015,0.10454413494726228,0.04674915886060765,"1,000",22.908288586125312
2.4332487198767865,-6.9161862374119,0.08283252758238015,0.10454413494726228,0.04674915886060765,"than 1,000",22.908288586125312
32.28655215896147,-23.570254528562568,0.1254312767597922,0.12629593695444358,0.05836569839956985,times,57.09264482102841
1.9754993526933653,-6.66096602313559,0.06722105091788708,0.10570559905058405,0.04677411844644214,"1,000 times",22.384214279966645
50.684311162983875,-33.83370315305558,0.13278840922144167,0.12148411225635825,0.05698222266920211,this,78.15955688479092
29.72837921947291,-22.142860021042292,0.10930072168886107,0.12845310984374192,0.05875851484008728,times this,54.163209662561655
30.374950766589844,-22.503506133982526,0.10661534646722845,0.12890444440040355,0.058895821888114985,month,54.90356294140496
34.69075254987891,-24.911033428243368,0.10629191514132244,0.12900606791107821,0.05905827177200515,this month,59.84545333707165
17.887356815485294,-15.5372922908236,0.09268380569240935,0.12651443166301773,0.05705210188435994,month volcano,40.60436175645056
35.38458906995005,-25.297985381666976,0.09910138428181776,0.12999936933915324,0.059300214174764804,eastern,60.63990336729158
26.734800402849796,-20.472789321048463,0.0978499132852998,0.12963852046405866,0.058846436966249575,volcano eastern,50.735303129199096
12.727398029180659,-12.658984819851565,0.11506653343536874,0.11848337463832387,0.05405368818520727,eastern indonesia,34.6958973997712
